,,,,,,,,,,,,ALAN,ALAN,ALAN,ALAN,ALAN,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
193,50.3819,-4.1927,0.25,1.3542345126185515,[2.91423451],2021-03-19 00:15:00+00:00,78.01041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,92.32021288667936,1.0,1.0,1.0,0.4516857147681424,0.7990502224769099,0.6817986897506383,38.98032063631038,39.67948284063091,68.664568716403,17.606853988503225,31.70589959157486,46.81541298313623,21.373466647807156,7.973583249056052,21.84915573326677
194,50.3819,-4.1927,0.25,1.1358113398836625,[2.69581134],2021-03-19 00:30:00+00:00,78.02083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,99.54853893556383,1.0,1.0,1.0,0.5134610037139532,0.8284910277741985,0.7252464284277198,38.98032063631038,39.67948284063091,68.664568716403,20.014874559011652,32.874095520182976,49.79873322110102,18.96544607729873,6.8053873204479345,18.86583549530198
195,50.3819,-4.1927,0.25,0.9209538616876904,[2.48095386],2021-03-19 00:45:00+00:00,78.03125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,107.21080168613102,1.0,1.0,1.0,0.5824649017005004,0.8585093318520026,0.7706852593836406,38.98032063631038,39.67948284063091,68.664568716403,22.704668627682512,34.065206301743046,52.91877095166686,16.27565200862787,5.614276538887864,15.745797764736139
196,50.3819,-4.1927,0.25,0.713508068015698,[2.27350807],2021-03-19 01:00:00+00:00,78.04166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,115.16786221299637,1.0,1.0,1.0,0.6578743981719745,0.8885237109515345,0.8172559881757216,38.98032063631038,39.67948284063091,68.664568716403,25.64415497916329,35.256161342195114,56.116529958983676,13.336165657147092,4.423321498435797,12.54803875741932
197,50.3819,-4.1927,0.25,0.5182445620911054,[2.07824456],2021-03-19 01:15:00+00:00,78.05208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,123.19643476398359,1.0,1.0,1.0,0.7377534041504931,0.9177335505116223,0.8636599704312307,38.98032063631038,39.67948284063091,68.664568716403,28.757864244315698,36.4151926697972,59.30283938728182,10.222456391994683,3.2642901708337106,9.361729329121175
198,50.3819,-4.1927,0.25,0.3405834130873271,[1.90058341],2021-03-19 01:30:00+00:00,78.0625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,130.98653871813033,1.0,1.0,1.0,0.8188286261969319,0.9451437193911841,0.9081661938927336,38.98032063631038,39.67948284063091,68.664568716403,31.918202395345944,37.50281399551257,62.35884002646177,7.062118240964438,2.1766688451183427,6.305728689941226
199,50.3819,-4.1927,0.25,0.18615890481680664,[1.7461589],2021-03-19 01:45:00+00:00,78.07291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,138.15684176884153,1.0,1.0,1.0,0.8965041820754409,0.9696330572255664,0.9487103970774972,38.98032063631038,39.67948284063091,68.664568716403,34.94602046909387,38.47453825589035,65.14279025209377,4.034300167216514,1.2049445847405593,3.5217784643092216
200,50.3819,-4.1927,0.25,0.060312381674309634,[1.62031238],2021-03-19 02:00:00+00:00,78.08333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,144.2895073848098,1.0,1.0,1.0,0.9652231791440423,0.9900588840657584,0.9830863976547732,38.98032063631038,39.67948284063091,68.664568716403,37.62470900863362,39.28502450150145,67.50320350592726,1.3556116276767582,0.39445833912946426,1.1613652104757364
201,50.3819,-4.1927,0.25,0.0,[1.52761252],2021-03-19 02:15:00+00:00,78.09375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
202,50.3819,-4.1927,0.25,0.0,[1.47148916],2021-03-19 02:30:00+00:00,78.10416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
203,50.3819,-4.1927,0.25,0.0,[1.45403392],2021-03-19 02:45:00+00:00,78.11458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
204,50.3819,-4.1927,0.25,0.0,[1.47597714],2021-03-19 03:00:00+00:00,78.125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
205,50.3819,-4.1927,0.25,0.0,[1.53680874],2021-03-19 03:15:00+00:00,78.13541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
206,50.3819,-4.1927,0.25,0.07498023165367496,[1.63498023],2021-03-19 03:30:00+00:00,78.14583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,143.5609348536154,1.0,1.0,1.0,0.9569499862760997,0.9876562019400131,0.9790164751258419,38.98032063631038,39.67948284063091,68.664568716403,37.30221729795519,39.18968731732145,67.22374403076901,1.6781033383551929,0.48979552330946063,1.4408246856339844
207,50.3819,-4.1927,0.25,0.20811476690591824,[1.76811477],2021-03-19 03:45:00+00:00,78.15625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,137.1139268691566,1.0,1.0,1.0,0.8850264878671437,0.9661128784750108,0.9428373303552222,38.98032063631038,39.67948284063091,68.664568716403,34.49861626868892,38.33485938356173,64.73951865856611,4.481704367621461,1.3446234570691828,3.9250500578368843
208,50.3819,-4.1927,0.25,0.3731633839705859,[1.93316338],2021-03-19 04:00:00+00:00,78.16666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,129.52197457523255,1.0,1.0,1.0,0.8033210032164853,0.9400565818054013,0.899836191038923,38.98032063631038,39.67948284063091,68.664568716403,31.31371027926112,37.30095900696957,61.78686397309846,7.666610357049262,2.3785238336613403,6.877704743304534
209,50.3819,-4.1927,0.25,0.5664744078007153,[2.12647441],2021-03-19 04:15:00+00:00,78.17708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,121.16279068843798,1.0,1.0,1.0,0.7171640794476488,0.9104306546228765,0.8519588226172751,38.98032063631038,39.67948284063091,68.664568716403,27.95528576571372,36.1254175376928,58.49938511914968,11.02503487059666,3.5540653029381133,10.165183597253318
210,50.3819,-4.1927,0.25,0.7837809481611191,[2.34378095],2021-03-19 04:30:00+00:00,78.1875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,112.40834138925541,1.0,1.0,1.0,0.6312945257094024,0.8782405225298472,0.8011730405019675,38.98032063631038,39.67948284063091,68.664568716403,24.60806302809999,34.848129743669794,55.01220129327687,14.37225760821039,4.8313530969611165,13.65236742312613
211,50.3819,-4.1927,0.25,1.0201472737507036,[2.58014727],2021-03-19 04:45:00+00:00,78.19791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,103.60269647063934,1.0,1.0,1.0,0.54952519750636,0.8445179372414637,0.7493641120358413,38.98032063631038,39.67948284063091,68.664568716403,21.420668396529702,33.51003499937767,51.45476356449134,17.55965223978068,6.169447841253238,17.20980515191166
212,50.3819,-4.1927,0.25,1.2699379718750436,[2.82993797],2021-03-19 05:00:00+00:00,78.20833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,95.04548306693532,1.0,1.0,1.0,0.474593330546835,0.8102863307944901,0.6982492957638982,38.98032063631038,39.67948284063091,68.664568716403,18.499800196570067,32.15174255875775,47.94498675016018,20.480520439740314,7.527740281873157,20.719581966242814
213,50.3819,-4.1927,0.25,1.5268770418740343,[3.08687704],2021-03-19 05:15:00+00:00,78.21875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,86.9802157578677,1.0,1.0,1.0,0.4081630558711393,0.7765222083514127,0.6493069790187447,38.98032063631038,39.67948284063091,68.664568716403,15.91032678975328,30.8119996416487,44.58438367887263,23.069993846557104,8.86748319898221,24.080185037530363
214,50.3819,-4.1927,0.25,1.7842456272529215,[3.34424563],2021-03-19 05:30:00+00:00,78.22916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,79.58754373354465,1.0,1.0,1.0,0.35094275498063554,0.7441120702061007,0.6037218260961229,38.98032063631038,39.67948284063091,68.664568716403,13.679861114135285,29.525982121249317,41.45429881356953,25.300459522175096,10.153500719381594,27.210269902833467
215,50.3819,-4.1927,0.25,2.0352311267460554,[3.59523113],2021-03-19 05:45:00+00:00,78.23958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,72.98379525788214,1.0,1.0,1.0,0.3028766360521293,0.7138090133988503,0.5623513378872781,38.98032063631038,39.67948284063091,68.664568716403,11.806228386559084,28.32357249864736,38.61361208312216,27.174092249751297,11.355910341983552,30.050956633280833
216,50.3819,-4.1927,0.25,2.2733961016454276,[3.8333961],2021-03-19 06:00:00+00:00,78.25,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,50.3819,-4.1927,0.25,2.4931945443002994,[4.05319454],2021-03-19 06:15:00+00:00,78.26041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,50.3819,-4.1927,0.25,2.690437162969818,[4.25043716],2021-03-19 06:30:00+00:00,78.27083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,50.3819,-4.1927,0.25,2.8626044185977677,[4.42260442],2021-03-19 06:45:00+00:00,78.28125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,50.3819,-4.1927,0.25,3.00892855190823,[4.56892855],2021-03-19 07:00:00+00:00,78.29166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,50.3819,-4.1927,0.25,3.13020978564206,[4.69020979],2021-03-19 07:15:00+00:00,78.30208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,50.3819,-4.1927,0.25,3.228387611360849,[4.78838761],2021-03-19 07:30:00+00:00,78.3125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,50.3819,-4.1927,0.25,3.3059425654647385,[4.86594257],2021-03-19 07:45:00+00:00,78.32291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,50.3819,-4.1927,0.25,3.3652439311925764,[4.92524393],2021-03-19 08:00:00+00:00,78.33333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,50.3819,-4.1927,0.25,3.40797417714186,[4.96797418],2021-03-19 08:15:00+00:00,78.34375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,50.3819,-4.1927,0.25,3.4347471845347015,[4.99474718],2021-03-19 08:30:00+00:00,78.35416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,50.3819,-4.1927,0.25,3.4449968031380664,[5.0049968],2021-03-19 08:45:00+00:00,78.36458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,50.3819,-4.1927,0.25,3.437153887632276,[4.99715389],2021-03-19 09:00:00+00:00,78.375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,50.3819,-4.1927,0.25,3.409066998024348,[4.969067],2021-03-19 09:15:00+00:00,78.38541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,50.3819,-4.1927,0.25,3.3585689650522963,[4.91856897],2021-03-19 09:30:00+00:00,78.39583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,50.3819,-4.1927,0.25,3.284060887101219,[4.84406089],2021-03-19 09:45:00+00:00,78.40625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,50.3819,-4.1927,0.25,3.1849839737491803,[4.74498397],2021-03-19 10:00:00+00:00,78.41666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,50.3819,-4.1927,0.25,3.06207817635972,[4.62207818],2021-03-19 10:15:00+00:00,78.42708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,50.3819,-4.1927,0.25,2.917377899677296,[4.4773779],2021-03-19 10:30:00+00:00,78.4375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,50.3819,-4.1927,0.25,2.7539570450497055,[4.31395705],2021-03-19 10:45:00+00:00,78.44791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,50.3819,-4.1927,0.25,2.575493495579248,[4.1354935],2021-03-19 11:00:00+00:00,78.45833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,50.3819,-4.1927,0.25,2.3857633152036484,[3.94576332],2021-03-19 11:15:00+00:00,78.46875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,50.3819,-4.1927,0.25,2.1881881161024137,[3.74818812],2021-03-19 11:30:00+00:00,78.47916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,50.3819,-4.1927,0.25,1.9855425173669135,[3.54554252],2021-03-19 11:45:00+00:00,78.48958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,50.3819,-4.1927,0.25,1.779886780227931,[3.33988678],2021-03-19 12:00:00+00:00,78.5,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,50.3819,-4.1927,0.25,1.572732975702544,[3.13273298],2021-03-19 12:15:00+00:00,78.51041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,50.3819,-4.1927,0.25,1.3653952557571998,[2.92539526],2021-03-19 12:30:00+00:00,78.52083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,50.3819,-4.1927,0.25,1.1594298524876745,[2.71942985],2021-03-19 12:45:00+00:00,78.53125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,50.3819,-4.1927,0.25,0.9570488880072499,[2.51704889],2021-03-19 13:00:00+00:00,78.54166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,50.3819,-4.1927,0.25,0.7613986682786593,[2.32139867],2021-03-19 13:15:00+00:00,78.55208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,50.3819,-4.1927,0.25,0.5766257201020131,[2.13662572],2021-03-19 13:30:00+00:00,78.5625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,50.3819,-4.1927,0.25,0.4077040272135819,[1.96770403],2021-03-19 13:45:00+00:00,78.57291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,50.3819,-4.1927,0.25,0.2600522444730795,[1.82005224],2021-03-19 14:00:00+00:00,78.58333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,50.3819,-4.1927,0.25,0.13901674413487175,[1.69901674],2021-03-19 14:15:00+00:00,78.59375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,50.3819,-4.1927,0.25,0.04932409792405945,[1.6093241],2021-03-19 14:30:00+00:00,78.60416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,50.3819,-4.1927,0.25,0.0,[1.55460904],2021-03-19 14:45:00+00:00,78.61458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,50.3819,-4.1927,0.25,0.0,[1.53710145],2021-03-19 15:00:00+00:00,78.625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,50.3819,-4.1927,0.25,0.0,[1.55751506],2021-03-19 15:15:00+00:00,78.63541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
